rsi,ema_cross,fvg_strength,volume_ratio,oanda_order_imbalance,coinbase_order_imbalance,session_bias,volatility,label
46.915582195351284,0,0.4218653275833113,0.6371210376466057,0.1755290680239041,0.23925923914939023,1,0.36977714609277745,0
51.2424885577715,0,0.6280690745172789,1.0800216995744176,0.2374494338267937,-0.1304741485198045,2,0.29193303463231857,0
39.07742148545277,0,0.9092136883560278,2.122837366497666,0.03770076007855288,-0.007791945167361541,2,0.12069218822929417,0
76.22205603681253,1,0.30119627240829877,0.9561098720261358,-0.11652355212915896,0.24242446865631476,0,0.04399218285499936,0
65.60092729853864,0,0.6888798801658494,1.0439871551597506,-0.16710492285589693,-0.030567497660580843,1,0.03859902481427417,0
38.90343254040549,1,0.17961264790430861,1.0279907580822454,-0.31705399741688733,0.017493158578558266,1,0.13396267083873475,0
29.98084089634651,0,0.11979321551144075,0.7109364652001092,-0.12083694641055634,0.22814252746221014,1,0.3059480638862045,0
44.21491053533228,0,0.10370507773399427,0.6085493558166245,-0.18191529691284922,-0.023025832433284682,1,0.2506782932724934,0
56.517539691369585,0,0.2222636477377275,0.6097957678608742,0.4804736262773499,-0.47544345863662996,1,0.13607157748350082,0
53.60308765919334,1,0.018269590368766603,1.202125930989827,-0.3140812773543011,-0.17131210742111921,1,0.045738595827423456,0
68.79699237152366,0,0.16633402721894971,1.4607298104037965,0.311208635245019,-0.5770351399217564,2,0.05468496804804073,0
61.84879583271278,0,0.5280966522057763,1.4956204227041616,-0.08032138299744639,-0.0749825648199159,2,0.011873045840153907,0
64.5435353862936,0,0.5219470750833026,0.8275618536776062,-0.06194188622715274,0.14139376649745058,1,0.03891027931019645,0
54.90283100915656,1,0.0381996549737244,1.7274637121803709,0.12035642718341766,0.03737950088850107,0,0.0025682840029701308,0
29.160519046835145,1,0.16942847084215812,1.1661198964140587,-0.42556126563693236,0.41839713666601036,2,0.2244753442505456,0
47.064522032796475,0,0.4214709561173442,1.0360041098804662,-0.2399925204840434,0.38480047859524996,1,0.17746270702203212,0
65.90134609862999,0,0.19176776740595122,0.18830762856736918,-0.3723416339853855,0.07702066623741567,2,0.8838433074947001,0
49.227156072130306,0,0.27063212723367,0.6645103629753466,-0.1140774908530629,-0.7176542975452279,0,0.28774763150217714,0
57.546355529356205,0,0.6238069488239917,0.4674097714537753,-0.2727585425339548,0.2014034799567116,2,0.05653639065611134,0
45.218775271308004,0,0.004655016819192313,1.3682557500692496,0.39514295319173787,-0.23151167296026073,1,0.24612655315529397,0
34.55282227187232,1,0.1617538017833108,1.0486636779678216,-0.17500304220022853,0.2643685176588889,1,0.0024492871726131643,0
48.14983903930835,1,0.07679256209992416,0.5850878961588005,-0.7135487520685367,0.09379509808444018,0,0.856004345694773,0
54.635711645489806,0,0.06825888528745323,1.1643712936373953,-0.1003298371794125,0.19682509454210517,2,0.19060925727137581,0
40.16468420807834,0,1.5975822913107318,0.49078644578427916,0.24223662657803474,0.15050081294454007,0,0.02549172547847535,0
46.46433132714997,0,0.23625164063714116,0.5934029800573123,0.48908053543685526,0.7170542748248293,0,0.13803799673326334,0
35.90805137021026,0,0.37442359556846805,0.7010958518396635,-0.0688479660858118,0.1563549729928833,0,0.5647405249207854,0
66.78867376346145,0,0.6617947983991123,1.3100537421616216,-0.15507002041096485,-0.38404193483438576,0,0.37902448301970604,0
45.58316363617949,0,0.024305014498899484,2.0131906259221926,-0.00433558848015804,0.3213937330151029,0,0.07102636216743635,0
71.79133317689275,0,0.13789166442653628,0.7460189893780635,0.12451684186053102,-0.12913288725257943,2,0.10088469703534418,0
72.93121775811363,0,0.8923356866499452,1.9371722774274165,-0.338665202161839,0.40355790609725267,2,0.3842253448704824,0
48.784310529173844,1,0.9902167878440405,1.0239848947683472,-0.07333510844534544,0.46286551601927617,0,0.46054021440733134,0
34.87326901178976,0,0.23336523246135601,1.1253218464360628,-0.014860369105562859,0.18655364965603308,2,0.49207491100290657,0
18.711531833999942,0,0.23489110660145301,0.96860123026738,0.013740976767818233,-0.38329002578951427,1,0.5908778590469231,0
27.919443904598126,0,0.7071347758126298,0.9060535427810623,-0.04336289540961976,-0.13809566142108526,2,0.13884637604775701,0
29.392477626520098,0,0.17482854677133802,1.2456407029267216,-0.28073460164875613,0.4022254550950741,0,0.395404487667018,0
70.67704441192257,1,0.062268315606072176,1.4479671295097125,0.1016227975311012,0.5997007762122926,0,0.08522745721817894,0
51.73736880840419,1,0.14889007693842313,0.6425532078817342,-0.013371829814461694,0.018577840348135633,2,0.36416359251976804,0
55.84406786137982,0,0.2449764346593139,0.909691057119271,-0.014101365028658719,-0.08243982464761235,0,0.08537801801081568,0
16.69368486597311,1,0.026808369218310233,2.3039788166098663,-0.3247584437667978,-0.3540382324908358,1,0.18746095943429533,1
32.03050356174107,0,0.3256958549642255,1.0926373131235505,0.1920563467470937,-0.35011480143144635,1,0.12639722308549217,0
63.3061966466943,1,0.6735512718320015,1.1541301313710932,-0.2843805868553257,0.06983464134671051,2,0.44687167527073035,0
54.30161168573879,0,0.3605111992275212,1.7925411849389254,0.4849313702092182,0.2102244456816831,0,0.013767338458256638,0
47.79192081971604,0,0.03730538646854565,0.7783163253051592,-0.3537763709517874,-0.4462064953394308,1,0.5943763995435161,0
58.47263537900184,0,0.2900428648944895,0.9831630419900216,0.22866478305605348,0.2488010818457722,1,0.12401447499738086,0
74.53696709203723,1,0.6170521290574048,1.5044425761533478,-0.5724549823634226,0.4116831999170934,0,0.1313217747009124,0
46.68436304694424,0,0.029926307377581576,1.857907985288422,-0.6774920166186074,0.1891770623622305,0,0.3518394686135351,0
51.04054703987104,1,0.030856426404935428,0.3064895414339354,-0.16643012830242704,0.4958585499882451,2,0.21943185575918733,0
52.88895378096958,0,0.23149526187447486,0.6918857795459759,-0.677910171842214,0.10664094744387885,0,0.6145657698225393,0
85.88164452910989,1,0.10843411875089191,0.6070266082752162,0.21891694517422855,0.10961003086768907,1,0.15820324506505337,0
18.509656033714617,0,1.3650006208025156,0.9399650815493187,-0.006541037733407357,0.10387885143086602,1,0.16358423425255492,1
60.24834522183212,1,0.43535237607424965,0.6304405688954826,0.4203091884153457,0.4078269202387653,2,0.7129975329019153,0
48.277966268614044,0,0.16936517169730936,1.3938263705728609,-0.050158019407580016,0.16129183477494846,1,0.5219312930977388,0
58.501575892762695,0,0.6100116792256997,1.0900299473802937,0.07294507429998313,-0.15892612061310002,1,0.046813844448452435,0
40.139411690079136,1,0.23494505893166123,1.5598584573500385,-0.08045836402472348,0.1270295093776569,0,0.07332912420744507,0
49.26552453712325,1,0.07084840202459959,1.610434436104292,-0.2621791631928952,0.13003423289186947,2,0.1963466477959139,0
60.67115869198243,0,0.13540082908604326,1.40430568913405,-0.12203230526211659,-0.06370019024706172,1,0.5606096017785185,0
96.69365301565762,0,0.5146559304838357,0.8454423685315624,-0.3611857575725345,0.30677497705815654,0,0.1657277886397397,0
62.12054284103107,0,0.026635047694851057,1.053521928953148,0.11622557709186203,0.027445768884017136,2,0.2639687505841648,0
37.27901602954237,0,0.1592005812831864,0.7941865047705008,-0.09235422498080254,0.21158610570411848,2,0.019742904154837804,0
43.643604769659454,0,0.11679362218687225,0.5054189159815893,-0.03007427696959058,0.15292808330444574,1,0.147890234651696,0
43.19878837424219,0,0.11228172361757374,1.6110625391851292,0.8471190822836667,-0.21773210149237515,1,0.03194026574620495,0
23.065352410549774,0,0.5740521483983563,0.9588387965053261,-0.12091493665633599,-0.29386502949540466,0,0.06039193383921335,0
45.04864712447844,1,0.8738241651917986,0.47175005315262797,0.09412763758193751,-0.21457904812910683,2,0.03637742737116026,0
60.99243622732617,1,0.629155730588065,1.3079679969130211,-0.0162406129652689,-0.024347427422037018,0,0.03628328732610384,0
30.886518213848074,0,0.5188448896835901,0.8940670927449965,0.34727827699090624,0.4774581110663523,0,0.9584815548046205,0
65.72723976575888,0,1.2411656154213033,0.35704195385343396,0.07153749998336922,-0.01422352759240027,2,0.07083429014109954,1
57.316622316265075,0,0.030083315455548893,0.5031511604516329,-0.0814268133578967,0.11212639617643738,1,0.16670492182318286,0
38.98650017043443,0,0.09165087009413589,0.7044727845020994,0.687754972139009,0.2619047325641134,1,0.004057974897497047,0
47.87705543993229,0,0.26756501174561054,1.1109950211362603,-0.2579053935735748,-0.10765591996510467,2,0.32837795984956086,0
73.9748271146155,0,0.23296727440005097,1.4829153666700086,-0.05815175197332868,-0.1244016695741238,2,0.22802924483131362,0
61.00321720258799,0,0.2706867500332904,1.457735880635193,0.2749447300279501,0.3154737358569281,0,0.051955935635708085,0
50.131754823472214,0,0.11562245509324351,1.3517924837168986,-0.24544019587405252,0.17045108002841228,0,0.0073452637587350655,0
46.434750245585235,1,0.08096738277163532,0.9829655690511784,0.22968362758062036,-0.16919665543810933,1,0.06420116833168438,0
51.14913605677489,1,0.35585240400217194,2.365799820600468,-0.14384144465077947,-0.12370368141630833,0,0.19808456990407905,0
42.32354663086545,0,1.3159094635684245,1.4189761948031518,0.3009708783435144,0.025595011553183958,1,0.0030639267999934354,0
18.42875741421478,0,0.2487650859395553,1.1174537779325817,0.29310345685357625,0.09888625668350588,1,0.01566990245152777,0
80.63266865802096,1,0.022160520211062795,1.3274954582734682,-0.027025058397456097,0.3731933139092821,1,0.1053054225919275,1
52.32987498799102,0,0.6123724335986782,0.8191258846920718,-0.3001419747608684,0.15959850337238726,0,0.03871674286836515,0
55.972208976838054,1,0.17202386302965295,0.9717839231527429,-0.11744269552928731,-0.2950519549516955,0,0.19983125889887,0
49.13138375184637,1,0.14058168757061842,0.35310951838793825,-0.004444887738148584,-0.23588356430621307,0,0.038391748606791426,0
38.97324798913118,1,0.19597196681314186,0.8241738146247618,0.26648136350851,0.09291675604406417,0,1.0107567477785204,0
47.21113278576844,0,0.6433431224505323,2.4107647188188617,0.0961740232834291,0.04283429347380706,1,0.11447386232176052,0
26.009078567085332,0,0.8541304413276164,1.0770088750219995,0.16137226259935944,-0.2531915888985834,0,0.032108102248197025,0
84.15629747079956,1,0.4434340123336517,1.054819738850972,0.10479867284354859,0.31586911727983846,0,0.01534035724846347,0
31.48232002366406,0,0.194657183448225,1.6475709431741417,0.25386570451135254,-0.6743794591911118,1,0.10913875504794522,0
34.52050574229231,0,0.18587850658204164,1.1959163454559236,-0.06012329475635159,0.10068724181347395,2,0.3311929373717908,0
43.396111934203994,0,0.06637062381021082,0.6748654764440447,0.049466988172195935,-0.4640881384967896,0,0.1155480926629511,0
69.32113587278566,0,1.3537830209270674,1.011898992493751,0.008512518619895009,0.26420953703633754,0,0.030415957015975104,0
50.217634988939814,1,0.5082481106715407,0.5668789090550687,-0.1313866906641754,-0.07949700840852894,0,0.13416328662132157,0
31.457963059543065,0,0.01367255635637611,1.0961522414482916,0.3035121923640102,0.22431797747754126,2,0.08230789363652394,0
68.81507541136008,1,0.5428980270729118,0.6577864290847741,0.2971925922058513,-0.11729825916584403,1,0.13937826289790375,0
60.96500940178222,1,0.29633737786229875,1.5906572665691472,0.36173664119489984,0.3977230724457644,1,0.0992324769318504,1
58.076524358246786,0,1.7978396229477993,0.7748232726790161,-0.22910983678093005,-0.5597400125491419,0,0.20876182227237683,0
60.736013617562605,0,0.8548192837889761,0.6620912090150602,0.1052427453232591,0.26384689539107736,0,0.325545401416635,0
85.91542850873677,1,0.09395804080222259,0.9451458789378112,0.32771011332512795,-0.18235447976239716,0,0.4351080285072792,0
82.77642342554168,0,0.6366813038522259,1.200449307419574,0.45086892697627046,0.11252997956486739,1,0.27040959700202605,0
39.69926985495057,1,0.3323440096376448,0.5468033768899795,-0.45258947456207244,0.1251269778358858,1,0.08770812580272468,0
74.35827489216729,1,0.10353986142345954,0.7705634344552162,-0.0008658540418688263,-0.41772636053752676,2,0.11900746751341947,0
55.747522846383504,0,0.5998906460496499,1.0539880927420775,-0.05676486715028892,0.29922449921943367,2,0.20531347449617693,0
57.486437242066245,1,0.39635955091243874,1.9526438499501773,0.4772521708230598,0.11811074228939229,0,0.049648306297594064,0
24.61593752535007,0,0.015422361909564499,0.2824205852296764,-0.6628049454217969,0.035082317145977066,0,0.24197323991593178,0
47.44421351917706,0,0.5200603119170306,1.3601317932327923,-0.3141949882089862,0.11555344636618246,2,0.209844325280754,0
37.807646144951526,1,0.5039112778926346,0.8254861593033334,0.4299097860289105,0.037569460393183145,1,0.21370613428693508,0
62.42088222339964,1,0.07779219749961412,0.78090234650313,-0.1409159715628326,0.25040368337255847,2,0.08109110013178882,0
66.06620750604208,0,0.2146133922058162,0.711369367348626,-0.39043796390791063,-0.14142665611385347,2,0.1840431173440316,0
18.88270473475533,0,0.4408226514627347,0.833644862363049,0.45361114245964645,0.2508551195197261,0,0.04406249934492676,0
49.66947703993594,0,0.07470439508446806,1.3639823240858984,-0.4295444091676312,0.17168933565907238,1,0.042069152435816576,0
66.82792257191377,0,0.9577213385513761,0.7646070512824301,0.30661081669687446,-0.0516052984182409,0,0.2926530475382321,0
47.19981556529832,0,0.013935427651096274,2.2917048301605067,-0.4680768388526393,0.553873357173744,1,0.09546538675441532,0
60.93595467503547,0,0.05425908956656776,1.3660636994278994,-0.43275939302111316,0.13548049074086224,2,0.15731530471994803,0
55.26748201440626,0,0.061709586860814146,1.1040509118264543,0.06004239689387296,0.05850002305248875,1,0.06927200226284762,0
55.124903479289394,1,0.3755016404839344,0.9203253235339641,-0.25449271506912835,0.1721882452868803,0,0.05379954850897575,0
45.93027532897554,0,0.48394205165150794,1.8128987832917278,0.08170052002853742,-0.03143018667274444,0,0.30270446091607384,0
31.751287937964356,0,0.2585399006308972,1.9503519498242077,0.5406134724854958,0.3603301474389017,0,0.3161517676075554,0
33.17704778862459,1,0.17030718106310094,0.5595115692385096,-0.04650416722909051,-0.00640727690941256,1,0.36192583575874915,0
60.64028771682976,1,0.8285724427505334,0.7040196208410994,0.4883361961181944,0.24582848432759724,1,0.3854405879375083,0
50.291873832783246,1,0.035364680438175575,1.3734352775938967,0.09728752629622843,-0.3204840020643385,1,0.10599476710362188,0
47.922316330891626,0,0.1644547559190658,1.5973411604087944,0.2867617273272107,-0.5387461197244213,2,0.33106214280130847,0
43.64164936516471,0,0.01995057327585954,0.8605614325786539,-0.7059698481860415,0.12079005863964605,0,0.08490952601958392,0
45.42216731778872,0,0.0069937528016515045,0.6898904722527714,0.19089140890465434,-0.1151419482509704,0,0.010789472342551419,0
65.7036769173221,0,0.21799815414281337,1.0400890276335113,0.1448290756397683,-0.05779889947545126,0,0.23380965186236638,0
44.971338771979596,0,0.10834698634435527,2.092473199413843,-0.1080207755957265,-0.7024210148041328,2,0.04436873387305256,0
29.88402930047647,0,0.15623734582745846,1.0207290532087272,0.5686592718645767,0.5101876616244794,0,0.12010341316353582,0
61.1547766331026,0,0.8600371534792124,0.5315434233505819,-0.14796251529594026,0.03136709458362007,0,0.035794091386974966,0
46.926850042029244,0,0.08895371445294492,1.0563204691181745,-0.48266226655659894,0.40037235836706403,0,0.09936359552097236,0
50.47093798299165,0,0.7575945277072608,1.4790116129853765,0.2345871131240223,-0.4177737075560442,0,0.4323322422412851,0
74.11367459599265,0,0.5620429361560351,0.9505745804663297,-0.42710289373049587,0.029594680354076086,2,0.18994477657047193,0
49.69159163974239,0,0.19759320158350235,1.8758903616181648,0.022976042194152047,0.1222558167450072,0,0.032066406627558025,0
54.33775509678088,0,0.3954419106143298,1.5417598408201152,0.401959278875125,0.04019013601662694,1,0.2585616478686851,0
32.31614763052512,0,0.2938853813113654,0.969592438913096,0.1495434943800013,0.07004931304570747,2,0.3765690753503411,0
46.7049582147356,0,0.06870965066249857,1.0218063677810556,-0.07421645461205481,-0.4169745100789232,2,0.03639854701237901,0
59.14289067812902,0,1.188575240364878,0.3981685572830601,-0.10533787349546872,0.09510343527289637,0,0.27259105195972716,0
26.669393992381366,0,0.421541008627702,1.8314598159010755,0.37960278859919366,-0.25280410865339753,0,0.15931308241525954,0
53.01267639673564,0,1.0611329606322075,0.8480983472916078,-0.36597449306730795,-0.18531434310140002,2,0.18540150579778347,0
